ID_REF,Mann1_4hr,Mann1_12hr,Mann1_24hr,Mann2_4hr,Mann2_12hr,Mann2_24hr,Mann3_4hr,Mann3_12hr,Mann3_24hr,MGd1_4hr,MGd1_12hr,MGd1_24hr,MGd2_4hr,MGd2_12hr,MGd2_24hr,MGd3_4hr,MGd3_12hr,MGd3_24hr
209349_at,0.2817348389210248,0.292911096993925,0.2266684840410063,0.4256291616096144,0.2604300969695589,0.0604216452066164,0.2642719356821184,0.1181656452499339,0.0582096774630216,0.1650826452851294,0.1225895807371236,0.3002455163542657,0.2202654195200739,0.2228266453284469,0.1740469356144347,0.1583303226994189,0.3713777422140782,0.1405181613957343
217861_s_at,0.1529871351664347,0.2441111417289071,0.2390513488029657,0.2817731853003009,0.179909052244085,0.1669254326605374,0.3385287870827942,0.1971409885296023,0.2049216135006254,0.1663048920186766,0.1441563644938012,0.2035850644258484,0.2417244469525196,0.2868329782262422,0.2366169201310506,0.2600542628351752,0.3110817971543386,0.2716535994484181
200721_s_at,0.2341253331059441,0.2321164573928666,0.226394205361676,0.2671804698393106,0.2461785873844092,0.2458742122763672,0.2599972172895183,0.1686238098552951,0.2783205987936496,0.1706326855683727,0.1495090530702545,0.1583968062250823,0.1943739439956525,0.3482051236001041,0.2897042278344223,0.2042356974962149,0.198756945551458,0.2708938461574236
202206_at,0.2087432843171154,0.1724798048356856,0.1992208598489701,0.1715014735547117,0.2081562855485311,0.1781541262653337,0.3137834528510053,0.2845313475498878,0.2456589846525278,0.2267445798870338,0.1867960525806025,0.2108303910498596,0.2744219243131583,0.252605136747442,0.2191462069381371,0.1980794733545007,0.2657147759124912,0.3391222330282274
205020_s_at,0.253298804657377,0.1879758267424712,0.2734193843526855,0.1495951319127218,0.2782428109919718,0.1948664362271659,0.1566924596819573,0.1587596425273657,0.2368302479889566,0.1454607662219049,0.2136778001203824,0.1781222551793578,0.3989662891638228,0.3071833708276895,0.262394409177174,0.1533849671293038,0.2641859676431946,0.2605339446163064
203707_at,0.174494784116128,0.184685565565533,0.1943399900965483,0.2730652666735309,0.2046499619722621,0.2560210357113681,0.2862358087806567,0.1843279942866065,0.2716945767709793,0.215973052471601,0.1992863927883647,0.2464858016066617,0.1527425313147664,0.2977972801326132,0.2746743374287001,0.2324213313022196,0.2365929962230287,0.2852822853701861
211971_s_at,0.246475419767345,0.257246915003825,0.2554467473067694,0.1770066532285123,0.2244307432148777,0.1378308726081639,0.266144465178616,0.2806048286467672,0.2717663003636829,0.2423143764020198,0.2593421921594142,0.2540892437975144,0.1877781484649923,0.185122163338189,0.2131575618988904,0.2554615027796961,0.2386255081703486,0.2366187638523194
207668_x_at,0.238730081326032,0.246177449783232,0.219189370182041,0.2462070419757771,0.1953183348622741,0.2034265956196495,0.2555483107558677,0.1922703390301221,0.2980525633149071,0.2773183004049279,0.294757965878212,0.2264197292272431,0.2055769616112649,0.1881668883305258,0.2425573382285401,0.2246639258028966,0.2278302904052293,0.2217342987409253
201391_at,0.2163885695420409,0.2576795612974474,0.2504062337572558,0.2453120743905847,0.2026909410227697,0.2350105521157609,0.2143226049100021,0.1858519142273846,0.1584849580742126,0.2361425875305767,0.2151433305857436,0.2249637378092706,0.1728618078423733,0.2840276855772852,0.3123568718330508,0.2094548526262941,0.3469122528703031,0.1923328169772051
202073_at,0.148344774584869,0.3168474037066294,0.2276985822336172,0.1834080849412926,0.0709783610453919,0.2079665978629983,0.1646697976253092,0.2146385638012651,0.1158366852260795,0.3370052582435208,0.2959797655592842,0.2069729008083628,0.3450967914026954,0.1127136373400823,0.2187553087418978,0.1643858841811276,0.4186303734457214,0.1768780757251166
200837_at,0.2034709268058025,0.225799308338297,0.2114772271493741,0.2382280076892131,0.3379686580842144,0.219754010612661,0.2327777728269507,0.1996435906618316,0.1873907053387304,0.1786405764159419,0.2097326110272107,0.2184015950140847,0.2289639608389655,0.2658172859001694,0.2156697155049606,0.2381603869092843,0.3327212855617383,0.2320474684037195
217738_at,0.22063397689658,0.213312789126256,0.226083270066537,0.1179293598231154,0.198795206558966,0.0950090503830672,0.3168909570132251,0.2761252523830124,0.3683888573522082,0.2076971053251553,0.1877718272456942,0.21214805470825,0.1910580422107828,0.1677217561928752,0.1222971138906382,0.3221738595520385,0.2003759175548314,0.3646034704936884
211738_x_at,0.3305460167880745,0.3792483150599308,0.1127745233747548,0.1146263217881333,0.0925899206689284,0.0925899206689284,0.4120251469767315,0.4233211172983407,0.2162900546826167,0.0907381222555498,0.0925899206689284,0.0925899206689284,0.263881273906446,0.1672173967280847,0.0925899206689284,0.0925899206689284,0.311657672971613,0.2662886118438382
212170_at,0.3367863301283534,0.3457442493151551,0.2308628646563467,0.211061148559206,0.3754468234608661,0.078578238480717,0.1236821473686486,0.078578238480717,0.298282993272802,0.1683145868256959,0.1727149681806161,0.1304398758779903,0.2751809911594712,0.3914767841109324,0.078578238480717,0.1637570489938143,0.1857589557684151,0.1999030386949442
206238_s_at,0.143654930859045,0.2165446909991293,0.2390980248541329,0.0817149777355204,0.0817149777355204,0.0817149777355204,0.1993845456746699,0.4533546964766676,0.2724377357702253,0.3615070615019426,0.2533164309801135,0.2511918415589899,0.1054123212788214,0.2521724212918162,0.0817149777355204,0.0846567169339992,0.2461255129393877,0.3587287522589349
203174_s_at,0.2605690238370907,0.2051224747982884,0.1797301374925041,0.1132736297000219,0.2536258066050403,0.2404336938641446,0.2460874564673857,0.2743562694835908,0.1963938588494251,0.2709838496851663,0.1421375756218314,0.0702256828613095,0.168819367556425,0.2503525756242166,0.3318857836920083,0.3183961044983104,0.2205959303440007,0.3137342300710766
202704_at,0.2206615525500274,0.1932048616519165,0.3187280202158325,0.1809645536466398,0.218213490948972,0.113906866260869,0.2399100369034233,0.2175414740388784,0.2827271143179598,0.3404725673781476,0.272214849795781,0.2699107918183172,0.1747723978322057,0.1019065642949115,0.1824525910904186,0.2394780260326488,0.2963594573512876,0.2279577361453295
78047_s_at,0.1740442990564316,0.2217119195805254,0.2046140717734912,0.3144530044097148,0.249746494174473,0.2596219752354325,0.2463269246130661,0.2861236393363356,0.1935004706989189,0.2097434261156014,0.2252494053337049,0.1859538344254692,0.2335035387577904,0.2643681019542816,0.2133693490126104,0.2396941388258546,0.2452951579350555,0.2305851130114173
210962_s_at,0.2800804479896818,0.1863743922154385,0.2264303584710951,0.3232495722444828,0.2465621135322283,0.2512318505309447,0.1284696534313546,0.1230735128995045,0.2538261488635649,0.3086177296485046,0.2585996577955862,0.2181286038067103,0.3432775553723111,0.0576971949174743,0.2853728165882271,0.1865819360820481,0.1667614968208294,0.1901101818144117
217047_s_at,0.1553894392846906,0.2209254166608406,0.2028834120077764,0.2944483684288608,0.1962513707716698,0.2277713947110151,0.1898332663496312,0.1903324522491231,0.1568156847118103,0.4099029357541999,0.1780667415758937,0.2379690495149209,0.3896502506891003,0.2600758536352762,0.2450289643791634,0.1514672643601115,0.1835577864703045,0.13941549050095
201514_s_at,0.2158026278022959,0.3054760765080934,0.1281686605169572,0.4789594648358693,0.180685307093771,0.0825352637341917,0.2121060677277143,0.3394461889176101,0.2573570617441437,0.1574224721416629,0.2530231637256688,0.1724636476175465,0.234349161969593,0.1668550737112848,0.1847005361402993,0.1709340365522024,0.213380743615501,0.1954715473920973
212001_at,0.1934526818390678,0.2764598952098356,0.2144857922135168,0.3323750775221569,0.2701413064965238,0.1564932656666822,0.1080219001947009,0.1442888682889155,0.1560604856178252,0.2200253768388861,0.2986182337113128,0.2518779884347595,0.1476645526699999,0.3077066147373093,0.3460509270660373,0.1953569140540385,0.2627840456659553,0.1757086998359318
209847_at,0.3390165721362467,0.3440905638492582,0.2916705170128478,0.1242623930775934,0.1893506178994697,0.135620069892149,0.262167439370304,0.3449642312965317,0.1691554588298013,0.2717777812903125,0.2753060536735325,0.2973829580142515,0.2175431943711033,0.1399212019402647,0.1020174757662449,0.228161614114889,0.1238255593539567,0.1130055240454155
209856_x_at,0.317630010098872,0.0831492173033696,0.2941819308193218,0.0831492173033696,0.251276934690783,0.1197348729168522,0.45033616091505,0.3951250806256125,0.1556553347919079,0.0814862329573022,0.1870857389325816,0.1643028533914584,0.0831492173033696,0.0831492173033696,0.4328748252813423,0.2333167037532552,0.0831492173033696,0.0831492173033696
203341_at,0.2280958632607006,0.2240602360144497,0.2534705606035657,0.1708784084679654,0.3136732739072261,0.1863022441077462,0.2328501638521742,0.2093550737198917,0.2661855505575068,0.2603255986656905,0.2528071698233601,0.2684521357232095,0.2785135625563281,0.2144410697014681,0.2540786688187542,0.1726474505485138,0.1435135387844834,0.2450676107209611
200990_at,0.2018864301373615,0.2045525219386719,0.1979858444669618,0.2420126678317921,0.2274269671600317,0.1665114377542156,0.2449277331865323,0.2276759407134614,0.226763037684219,0.2061397283417866,0.2576980016978674,0.1980895834475576,0.1948529272529706,0.2967661017902215,0.179468436430623,0.2541605024595528,0.326943771245521,0.314733693229403
201443_s_at,0.2965351633300882,0.2777734200734813,0.3022010437604573,0.1773856411661719,0.3007067456249754,0.1636256458352754,0.2002982125768954,0.1366660169742883,0.2407895412203026,0.3009557953142224,0.2707585204930243,0.3052311483129625,0.2424291183411786,0.1092705511571189,0.1981190277959842,0.2340859537514043,0.149865650504379,0.184047720353529
201911_s_at,0.2566885957585196,0.18339553224879,0.2967554704771718,0.0814367372330328,0.3092967280110589,0.1602674988746087,0.2889375437028006,0.2272084968801617,0.3263984428299958,0.3034332829302805,0.2558742283861893,0.1552184211661606,0.2913806458197917,0.0814367372330328,0.339265447312815,0.0814367372330328,0.203103222659184,0.0814367372330328
218589_at,0.1288167276059745,0.4737179312307574,0.1507081252453714,0.5414770191622238,0.0744605361884246,0.2461665326389317,0.1477297037978344,0.1024576977952722,0.2595694291528482,0.1871937879776994,0.1973204208993252,0.2336571625592764,0.0744605361884246,0.2268067932299413,0.0796727737216143,0.1376030708762086,0.1743865757532904,0.1897254462081059
202793_at,0.2606861805113901,0.0874785840642248,0.3066999157291724,0.1847547695436429,0.4156982314731965,0.0939519992849775,0.3586621946633219,0.0874785840642248,0.2223705606912596,0.2745077967935376,0.2332179051152235,0.212398002107938,0.2885043702438136,0.2753825826341798,0.2678594244046565,0.0885283270729955,0.0874785840642248,0.0874785840642248
221725_at,0.3085645303511127,0.2521524746966849,0.2822051102507125,0.1734362943419185,0.3226856482620413,0.3271030236085369,0.1987818905923032,0.1320143484698611,0.2029820179709384,0.1892953959957306,0.2220274231533704,0.1982749786672956,0.1743052862133602,0.2735876075255817,0.2266620464677265,0.2638838649611487,0.2328174055571056,0.1316522685234271
220446_s_at,0.1281625051413619,0.1326944183358938,0.1194612318078607,0.0906382638906378,0.2467173543103162,0.2641199009773187,0.3716168819516152,0.442496004314094,0.1241744215301738,0.2579564990327553,0.0906382638906378,0.3736109237572093,0.0906382638906378,0.3195905184783891,0.1002459198630454,0.206473965142873,0.2585003286160992,0.1390390968082384
203775_at,0.2542905462377648,0.2920972862082668,0.1809897126247436,0.1963738381978469,0.3071797622603288,0.3562480843497038,0.2449394110854864,0.1366472330316815,0.1781743170950254,0.2793274564841878,0.1439873713770183,0.2757076622316928,0.2048200247870016,0.2071326711149844,0.2098475168043555,0.2573070414481773,0.2524806491115174,0.1157328662394888
218653_at,0.2906255662469433,0.3678466050576557,0.2125904502198529,0.1572331995061494,0.1654902684151261,0.058148372598428,0.2052637552724509,0.2303838522349718,0.2018911496617421,0.0938514733738628,0.1735147438337092,0.2895788955401716,0.1573494962513462,0.2342216448264681,0.4768166553071098,0.058148372598428,0.2735299447030054,0.1887496174544974
217756_x_at,0.220157012889856,0.196556424936781,0.1782286330007727,0.2008742251434348,0.2222600355787439,0.2138377852932944,0.3059339238187464,0.2000919413412882,0.1996042839061837,0.2626035288037379,0.2565281299247284,0.2690853088786676,0.2087884989339839,0.2688516396910134,0.1984968951473007,0.2481566772887689,0.3048976517691495,0.2349188098316632
204252_at,0.1468139667987348,0.1485924521627413,0.1469028910669351,0.2280018236656306,0.1259167637716587,0.2700630025243838,0.2603702572905485,0.1834507652972683,0.2984298440802872,0.3110570901647332,0.1797159460328547,0.2202654123322024,0.0444621341001619,0.4307491551623692,0.1841621594428709,0.2836684155590334,0.2175976842861927,0.2769101711758087
219799_s_at,0.216297118580831,0.340975877243308,0.1080405187716438,0.1313772708263189,0.1698396955090241,0.1080405187716438,0.1080405187716438,0.3701468173116519,0.1570909142939701,0.323689394239845,0.1080405187716438,0.1080405187716438,0.3025134525606028,0.3949961366291299,0.1730809110721734,0.2480610310996943,0.2139202271678548,0.2850108885195965
218544_s_at,0.2295595041801298,0.2289346824485562,0.1207155585400138,0.1785740508837265,0.062482173157357,0.2584262681788288,0.1986933106403954,0.2018174192982633,0.2041917418782428,0.0612325296942099,0.4006356942849735,0.1020958709391214,0.1768245500353205,0.2125643530813287,0.1974436671772483,0.2545523734430726,0.3857649370735225,0.3900137248482228
209253_at,0.251114453806955,0.2657204216070148,0.1504955645176537,0.393928361185318,0.1924201017215292,0.0890423074033278,0.2399706413372797,0.2561994944484573,0.2886031044937753,0.1723504200407063,0.1896071005155918,0.211191475153458,0.1889038502141074,0.2503571073284333,0.2266088856090767,0.260527188611438,0.2527373391180728,0.212868456641613
201653_at,0.2721572292508448,0.3055326342162205,0.2806930629101312,0.1409889341612575,0.2715222104838044,0.1539108276766132,0.2622627507876582,0.2698534402355356,0.255085561932272,0.3075706014220709,0.2967309787474754,0.2433303308028742,0.1710267986300956,0.1801090437866028,0.1823832970453054,0.2033389163576364,0.1601576401988937,0.1613095347065482
218379_at,0.2703575069576104,0.2324496171413511,0.224008272604947,0.3174883472858669,0.2203347245196599,0.1345925489971104,0.2405001586899587,0.2672310830552385,0.2798149392622854,0.2769229971525914,0.2659805134942898,0.272077040103915,0.2179117459953217,0.1953233333006847,0.1745326143499115,0.1985279178006159,0.2362794864217567,0.1220086927900635
201394_s_at,0.2620264660142384,0.1465084858146057,0.2406987304084283,0.0435259910322655,0.3317551036479277,0.1915143605419682,0.23573676743075,0.2360849753590081,0.1943870759500978,0.2734302756646919,0.3484690842043177,0.2583702827675281,0.3207865539077968,0.228685556883523,0.1884675411697096,0.1684455852948675,0.2319935322019752,0.1354528840924102
212658_at,0.3017784508470529,0.2090673739119831,0.1960177055198619,0.2584223883980056,0.2266746876828451,0.1991340442403684,0.2415552050732639,0.2654341505191453,0.2687063061756772,0.2761465648708865,0.2264409622788071,0.1981601883902101,0.2519559855529544,0.2353225276322507,0.2478657909822896,0.1738137921362527,0.2224676304101613,0.2029126049389826
202246_s_at,0.2080242041127343,0.1875305915618171,0.2196590861241378,0.2618784233960805,0.1946893192337128,0.214153572250109,0.2948959102836692,0.2591646573505253,0.2669628356423507,0.2134517362038447,0.1799351659055792,0.199103088146886,0.2084920948102438,0.247295829990367,0.21027007946078,0.2051856672145098,0.3184620050815656,0.2926188422224562
203008_x_at,0.2423363947293596,0.2646695939439284,0.2443336727078983,0.164139935690815,0.151672079218725,0.1950069589955036,0.2357393250426712,0.2277502131285165,0.3169619628365775,0.3011047861584825,0.3043125356391659,0.2814346242486319,0.1405357413989942,0.1769104100384411,0.2224846620941873,0.281979336424597,0.1621426577122763,0.2163717810083568
219880_at,0.2724610381243855,0.3243079929519384,0.2810581097156889,0.1319981145864741,0.1267076089918259,0.0661313199331032,0.3186206994376916,0.28171942291502,0.2568540466201731,0.2559282081411097,0.299045828737493,0.2944166363421758,0.298384515538162,0.1759093110220547,0.2571185718999055,0.0661313199331032,0.0661313199331032,0.1429759136953693
201962_s_at,0.1637876484174975,0.0868439281110803,0.2827638299296777,0.3419913889014344,0.1464188627952815,0.416156103508297,0.1943567111125978,0.0868439281110803,0.1549295677501673,0.2417734958612477,0.3788132144205325,0.256189587927687,0.1604875791492765,0.3341754353714372,0.0868439281110803,0.277726882099235,0.0868439281110803,0.0868439281110803
207396_s_at,0.2182706224372437,0.2049673109207984,0.2164647430458711,0.3388431698012258,0.1426042759387287,0.1151549091898641,0.2341021651016108,0.2870746272485426,0.1953359541668108,0.2862920795122811,0.2519201750964879,0.2158627832487468,0.2714838685030252,0.2938767729560463,0.1910018436275164,0.2260960997998586,0.2348245168581599,0.2118296526080145
